6/10/2020,JP,-10,-7,-25,-9,6
6/10/2020,JP,-10,23,-24,-8,4
6/10/2020,JP,-16,-7,-25,-12,7
6/10/2020,JP,-5,11,-25,-8,5
6/10/2020,JP,-5,23,-32,-10,5
6/10/2020,JP,3,30,-17,-4,2
6/10/2020,JP,-7,-18,-26,-6,5
6/10/2020,JP,-7,-16,-24,-5,3
6/10/2020,JP,-18,18,-28,-22,12
6/10/2020,JP,-13,-31,-25,-8,6
6/10/2020,JP,-6,-4,-20,-7,4
6/10/2020,JP,-17,-6,-30,-13,7
6/10/2020,JP,-7,-24,-26,-7,5
6/10/2020,JP,-5,26,-25,-7,4
6/10/2020,JP,-7,-12,-17,-5,4
6/10/2020,JP,-9,8,-24,-6,4
6/10/2020,JP,-5,-7,-22,-5,3
6/10/2020,JP,-11,-13,-17,-11,6
6/10/2020,JP,-2,30,-23,-6,4
6/10/2020,JP,-3,-18,-24,-7,4
6/10/2020,JP,-7,-7,-22,-6,5
6/10/2020,JP,-13,-37,-40,-9,5
6/10/2020,JP,-20,-7,-25,-13,8
6/10/2020,JP,-1,4,-24,-6,4
6/10/2020,JP,-11,9,-27,-16,9
6/10/2020,JP,-7,9,-25,-9,6
6/10/2020,JP,-4,13,-18,-5,3
6/10/2020,JP,-10,-21,-28,-8,6
6/10/2020,JP,-7,16,-21,-9,6
6/10/2020,JP,-11,-30,-25,-7,5
6/10/2020,JP,-33,-3,-35,-27,14
6/10/2020,JP,-3,21,-18,-5,4
6/10/2020,JP,-4,22,-21,-6,5
6/10/2020,JP,-8,-17,-17,-7,5
6/10/2020,JP,1,43,-14,-5,3
6/10/2020,JP,-7,-3,-22,-6,4
6/10/2020,JP,-12,-7,-23,-8,5
6/10/2020,JP,-14,-1,-26,-13,7
6/11/2020,JP,-15,-30,-26,-12,8
6/11/2020,JP,-2,6,-19,-4,4
6/11/2020,JP,-2,1,-21,-6,4
6/11/2020,JP,-20,-18,-29,-18,11
6/11/2020,JP,-16,-34,-30,-7,7
6/11/2020,JP,-9,-1,-20,-8,6
6/11/2020,JP,-20,-27,-33,-14,9
6/11/2020,JP,-7,0,-21,-7,5
6/11/2020,JP,-14,-39,-24,-11,8
6/11/2020,JP,-14,-13,-27,-11,8
6/11/2020,JP,-15,-27,-27,-10,7
6/11/2020,JP,-15,-4,-28,-8,6
6/11/2020,JP,-22,-32,-27,-14,9
6/11/2020,JP,-10,-23,-26,-9,7
6/11/2020,JP,-13,-10,-35,-10,7
6/11/2020,JP,-3,5,-23,-5,5
6/11/2020,JP,-14,-32,-27,-7,6
6/11/2020,JP,-14,-33,-31,-7,6
6/11/2020,JP,-24,-21,-31,-24,14
6/11/2020,JP,-15,-30,-26,-7,6
6/11/2020,JP,-18,-39,-26,-10,7
6/11/2020,JP,-22,-39,-34,-15,9
6/11/2020,JP,-11,-32,-27,-7,7
6/11/2020,JP,-11,7,-27,-8,6
6/11/2020,JP,-15,-36,-23,-6,6
6/11/2020,JP,-14,-18,-27,-6,6
6/11/2020,JP,-18,-36,-33,-8,7
6/11/2020,JP,-17,-38,-21,-12,8
6/11/2020,JP,-5,5,-23,-6,5
6/11/2020,JP,-11,-34,-27,-9,7
6/11/2020,JP,-13,-26,-25,-8,6
6/11/2020,JP,-14,-33,-41,-10,5
6/11/2020,JP,-27,-36,-27,-15,9
6/11/2020,JP,-9,-33,-32,-8,6
6/11/2020,JP,-17,-21,-28,-17,11
6/11/2020,JP,-12,-23,-28,-11,7
6/11/2020,JP,-8,-15,-23,-6,5
6/11/2020,JP,-14,-42,-31,-10,8
6/11/2020,JP,-12,-15,-26,-9,7
6/11/2020,JP,-10,-26,-23,-6,6
6/11/2020,JP,-38,-30,-37,-28,16
6/11/2020,JP,-9,-15,-21,-6,5
6/11/2020,JP,-10,-1,-26,-7,6
6/11/2020,JP,-13,-36,-25,-10,7
6/11/2020,JP,-3,22,-23,-6,4
6/11/2020,JP,-16,-30,-26,-9,7
6/11/2020,JP,-15,-35,-31,-8,7
6/11/2020,JP,-20,-26,-28,-14,9
6/12/2020,JP,-9,-11,-26,-18,9
6/12/2020,JP,0,50,-18,-5,3
6/12/2020,JP,-4,24,-22,-5,3
6/12/2020,JP,-16,3,-30,-18,11
6/12/2020,JP,-8,-3,-26,-6,5
6/12/2020,JP,-7,5,-15,-11,7
6/12/2020,JP,-17,-14,-33,-13,8
6/12/2020,JP,-7,7,-25,-8,6
6/12/2020,JP,-8,-25,-25,-14,9
6/12/2020,JP,-8,5,-27,-14,8
6/12/2020,JP,-11,-7,-28,-10,7
6/12/2020,JP,-11,24,-26,-8,4
6/12/2020,JP,-16,-12,-25,-13,8
6/12/2020,JP,-10,-10,-29,-12,8
6/12/2020,JP,-10,-8,-35,-13,8
6/12/2020,JP,-3,22,-20,-6,5
6/12/2020,JP,-10,-14,-26,-6,5
6/12/2020,JP,-11,-29,-29,-5,5
6/12/2020,JP,-19,3,-29,-23,14
6/12/2020,JP,-9,-14,-22,-6,5
6/12/2020,JP,-13,-23,-24,-9,6
6/12/2020,JP,-18,-23,-33,-14,9
6/12/2020,JP,-6,-18,-27,-11,6
6/12/2020,JP,-12,7,-29,-10,6
6/12/2020,JP,-12,-28,-20,-6,5
6/12/2020,JP,-10,-5,-28,-9,7
6/12/2020,JP,-12,-28,-28,-6,5
6/12/2020,JP,-11,-20,-20,-12,7
6/12/2020,JP,-4,18,-24,-8,5
6/12/2020,JP,-8,-23,-26,-9,6
6/12/2020,JP,-10,-11,-25,-8,6
6/12/2020,JP,-15,-29,-41,-9,4
6/12/2020,JP,-20,-19,-26,-14,9
6/12/2020,JP,-8,-16,-32,-9,6
6/12/2020,JP,-14,-10,-28,-18,11
6/12/2020,JP,-10,-6,-30,-13,8
6/12/2020,JP,-9,1,-22,-8,5
6/12/2020,JP,-7,-11,-31,-13,8
6/12/2020,JP,-9,2,-28,-11,8
6/12/2020,JP,-13,-17,-24,-7,5
6/12/2020,JP,-33,-18,-36,-27,16
6/12/2020,JP,-7,7,-24,-8,5
6/12/2020,JP,-7,4,-26,-11,8
6/12/2020,JP,-6,-13,-20,-9,5
6/12/2020,JP,-5,20,-21,-8,5
6/12/2020,JP,-9,-11,-24,-7,6
6/12/2020,JP,-15,-18,-29,-11,8
6/12/2020,JP,-16,-10,-27,-15,9
6/13/2020,JP,-14,-46,-40,-19,10
6/13/2020,JP,6,122,-8,-14,2
6/13/2020,JP,1,57,-13,-13,2
6/13/2020,JP,-23,-50,-39,-19,10
6/13/2020,JP,-10,-37,-37,-16,8
6/13/2020,JP,-9,-24,-29,-21,8
6/13/2020,JP,-17,-36,-46,-19,9
6/13/2020,JP,-6,-19,-29,-20,7
6/13/2020,JP,-14,-55,-41,-21,10
6/13/2020,JP,-15,-46,-44,-20,9
6/13/2020,JP,-13,-42,-41,-20,9
6/13/2020,JP,-9,42,-24,-13,4
6/13/2020,JP,-20,-45,-38,-20,9
6/13/2020,JP,-11,-50,-42,-17,9
6/13/2020,JP,-9,-21,-42,-19,7
6/13/2020,JP,-2,44,-19,-18,4
6/13/2020,JP,-11,-37,-37,-17,8
6/13/2020,JP,-7,-19,-36,-10,5
6/13/2020,JP,-25,-50,-37,-20,12
6/13/2020,JP,-8,-35,-31,-14,7
6/13/2020,JP,-11,-44,-35,-16,8
6/13/2020,JP,-22,-57,-48,-22,10
6/13/2020,JP,-8,-46,-42,-16,8
6/13/2020,JP,-9,23,-32,-17,6
6/13/2020,JP,-7,-19,-24,-15,5
6/13/2020,JP,-15,-45,-45,-17,9
6/13/2020,JP,-14,-41,-43,-15,7
6/13/2020,JP,-11,-47,-37,-19,8
6/13/2020,JP,-2,7,-31,-20,6
6/13/2020,JP,-7,-41,-34,-16,7
6/13/2020,JP,-9,-37,-38,-20,8
6/13/2020,JP,-11,-33,-40,-13,5
6/13/2020,JP,-23,-48,-38,-21,9
6/13/2020,JP,-8,-46,-46,-18,8
6/13/2020,JP,-18,-55,-38,-20,11
6/13/2020,JP,-14,-44,-46,-22,9
6/13/2020,JP,-16,-47,-41,-20,9
6/13/2020,JP,-13,-47,-46,-19,9
6/13/2020,JP,-14,-51,-43,-19,9
6/13/2020,JP,-11,-36,-37,-14,7
6/13/2020,JP,-40,-61,-42,-24,13
6/13/2020,JP,-12,-40,-37,-20,8
6/13/2020,JP,-9,-16,-37,-20,8
6/13/2020,JP,-9,-40,-34,-16,8
6/13/2020,JP,-1,40,-9,-20,4
6/13/2020,JP,-11,-43,-37,-17,8
6/13/2020,JP,-19,-51,-47,-19,9
6/13/2020,JP,-18,-40,-35,-19,9
6/14/2020,JP,-13,-39,-41,-14,7
6/14/2020,JP,2,67,-14,-8,3
6/14/2020,JP,-3,53,-16,-6,2
6/14/2020,JP,-17,-30,-39,-14,8
6/14/2020,JP,-8,-18,-35,-9,6
6/14/2020,JP,-19,-51,-39,-13,7
6/14/2020,JP,-17,-32,-47,-15,7
6/14/2020,JP,-8,-11,-29,-11,5
6/14/2020,JP,-14,-59,-42,-13,8
6/14/2020,JP,-10,-23,-38,-10,6
6/14/2020,JP,-14,-47,-42,-13,6
6/14/2020,JP,-8,42,-24,-12,3
6/14/2020,JP,-16,-38,-39,-14,7
6/14/2020,JP,-6,-22,-36,-10,6
6/14/2020,JP,-23,-56,-52,-14,8
6/14/2020,JP,-5,27,-22,-11,3
6/14/2020,JP,-12,-26,-42,-10,6
6/14/2020,JP,-8,-23,-41,-8,4
6/14/2020,JP,-19,-34,-35,-15,8
6/14/2020,JP,-7,-28,-29,-11,5
6/14/2020,JP,-11,-41,-37,-12,6
6/14/2020,JP,-17,-45,-49,-17,7
6/14/2020,JP,-8,-40,-43,-11,6
6/14/2020,JP,-12,1,-38,-13,5
6/14/2020,JP,-9,-26,-25,-9,4
6/14/2020,JP,-14,-43,-46,-11,6
6/14/2020,JP,-11,-42,-44,-11,6
6/14/2020,JP,-10,-25,-37,-12,6
6/14/2020,JP,-12,-17,-38,-11,6
6/14/2020,JP,-8,-36,-37,-12,5
6/14/2020,JP,-11,-36,-38,-10,6
6/14/2020,JP,-11,-26,-42,-15,4
6/14/2020,JP,-19,-34,-40,-15,7
6/14/2020,JP,-9,-49,-50,-10,6
6/14/2020,JP,-13,-24,-37,-14,7
6/14/2020,JP,-10,-38,-43,-14,6
6/14/2020,JP,-16,-41,-40,-9,6
6/14/2020,JP,-10,-28,-43,-11,6
6/14/2020,JP,-8,-23,-33,-11,6
6/14/2020,JP,-9,-21,-37,-8,5
6/14/2020,JP,-31,-41,-42,-18,9
6/14/2020,JP,-12,-39,-38,-11,6
6/14/2020,JP,-20,-48,-48,-13,8
6/14/2020,JP,-6,-15,-30,-10,5
6/14/2020,JP,-7,4,-21,-10,3
6/14/2020,JP,-12,-38,-37,-11,7
6/14/2020,JP,-14,-42,-41,-11,6
6/14/2020,JP,-16,-30,-36,-13,6
6/15/2020,JP,-8,0,-21,-9,5
6/15/2020,JP,3,41,-14,-4,2
6/15/2020,JP,1,18,-19,-4,2
6/15/2020,JP,-12,6,-27,-14,8
6/15/2020,JP,-5,9,-22,-4,4
6/15/2020,JP,-5,14,-9,-7,4
6/15/2020,JP,-12,7,-28,-8,6
6/15/2020,JP,-3,8,-15,-5,4
6/15/2020,JP,-8,-15,-17,-7,5
6/15/2020,JP,-6,4,-22,-8,5
6/15/2020,JP,-6,2,-21,-6,4
6/15/2020,JP,-9,10,-24,-7,3
6/15/2020,JP,-11,4,-20,-8,6
6/15/2020,JP,-3,-4,-22,-8,5
6/15/2020,JP,-5,7,-29,-8,5
6/15/2020,JP,2,13,-17,-4,3
6/15/2020,JP,-7,-6,-22,-3,4
6/15/2020,JP,-10,-30,-28,-5,5
6/15/2020,JP,-14,6,-24,-20,10
6/15/2020,JP,-4,-6,-19,-3,3
6/15/2020,JP,-7,-13,-19,-6,4
6/15/2020,JP,-12,-11,-29,-10,6
6/15/2020,JP,-6,-17,-23,-4,4
6/15/2020,JP,-9,5,-23,-7,5
6/15/2020,JP,-7,-32,-15,-4,4
6/15/2020,JP,-8,5,-23,-5,4
6/15/2020,JP,-5,-12,-22,-2,3
6/15/2020,JP,-8,-13,-14,-8,5
6/15/2020,JP,-2,14,-20,-5,3
6/15/2020,JP,-5,-16,-20,-4,4
6/15/2020,JP,-3,3,-18,-4,4
6/15/2020,JP,-14,-36,-39,-7,3
6/15/2020,JP,-14,-3,-21,-9,6
6/15/2020,JP,-3,-4,-29,-5,4
6/15/2020,JP,-8,-4,-23,-14,8
6/15/2020,JP,-7,6,-24,-9,5
6/15/2020,JP,-3,9,-14,-4,3
6/15/2020,JP,-5,-7,-26,-6,5
6/15/2020,JP,-5,5,-22,-7,5
6/15/2020,JP,-5,-5,-19,-4,3
6/15/2020,JP,-29,-11,-32,-23,12
6/15/2020,JP,-4,11,-18,-5,3
6/15/2020,JP,-1,20,-18,-6,4
6/15/2020,JP,-4,-1,-13,-4,3
6/15/2020,JP,-1,23,-17,-6,3
6/15/2020,JP,-5,3,-18,-4,4
6/15/2020,JP,-12,-13,-28,-7,5
6/15/2020,JP,-12,-3,-23,-11,6
6/16/2020,JP,-8,10,-22,-9,6
6/16/2020,JP,2,27,-20,-4,3
6/16/2020,JP,2,12,-18,-4,2
6/16/2020,JP,-9,14,-26,-15,9
6/16/2020,JP,-5,22,-19,-5,4
6/16/2020,JP,-7,26,-10,-5,4
6/16/2020,JP,-11,11,-29,-10,6
6/16/2020,JP,-4,8,-16,-5,4
6/16/2020,JP,-5,0,-16,-8,4
6/16/2020,JP,-7,12,-21,-8,5
6/16/2020,JP,-7,12,-22,-7,5
6/16/2020,JP,-13,-4,-25,-8,5
6/16/2020,JP,-11,15,-20,-10,5
6/16/2020,JP,-5,-1,-23,-7,5
6/16/2020,JP,-8,16,-31,-9,5
6/16/2020,JP,-2,12,-17,-3,3
6/16/2020,JP,-8,-1,-21,-5,4
6/16/2020,JP,-4,-7,-23,-4,2
6/16/2020,JP,-11,14,-26,-21,11
6/16/2020,JP,-3,14,-16,-5,3
6/16/2020,JP,-6,0,-17,-7,4
6/16/2020,JP,-12,-3,-28,-12,6
6/16/2020,JP,-4,-4,-21,-5,4
6/16/2020,JP,-8,6,-25,-7,5
6/16/2020,JP,-6,-11,-14,-4,3
6/16/2020,JP,-5,12,-21,-4,4
6/16/2020,JP,-4,-10,-21,-4,3
6/16/2020,JP,-8,3,-15,-9,5
6/16/2020,JP,-3,20,-19,-5,3
6/16/2020,JP,-6,-14,-20,-6,4
6/16/2020,JP,-5,20,-19,-5,3
6/16/2020,JP,-11,-33,-38,-9,4
6/16/2020,JP,-14,5,-23,-11,6
6/16/2020,JP,-2,1,-25,-6,3
6/16/2020,JP,-7,9,-24,-15,9
6/16/2020,JP,-6,26,-24,-8,5
6/16/2020,JP,-4,18,-12,-5,3
6/16/2020,JP,-2,3,-24,-6,5
6/16/2020,JP,-6,2,-20,-7,5
6/16/2020,JP,-5,9,-15,-5,3
6/16/2020,JP,-27,-4,-32,-25,13
6/16/2020,JP,-5,26,-15,-5,3
6/16/2020,JP,-5,16,-21,-6,5
6/16/2020,JP,-2,18,-12,-6,3
6/16/2020,JP,-2,27,-16,-5,3
6/16/2020,JP,-7,12,-15,-6,4
6/16/2020,JP,-9,-4,-22,-7,5
6/16/2020,JP,-9,6,-23,-11,7
6/17/2020,JP,-8,8,-21,-10,6
6/17/2020,JP,5,65,-10,-4,2
6/17/2020,JP,5,44,-19,-5,1
6/17/2020,JP,-11,25,-26,-15,8
6/17/2020,JP,-5,9,-21,-6,3
6/17/2020,JP,-4,50,-8,-7,4
6/17/2020,JP,-11,16,-28,-10,6
6/17/2020,JP,0,39,-16,-5,3
6/17/2020,JP,-5,4,-15,-8,5
6/17/2020,JP,-7,17,-18,-9,5
6/17/2020,JP,-6,12,-22,-8,4
6/17/2020,JP,-9,14,-23,-7,4
6/17/2020,JP,-9,14,-19,-10,5
6/17/2020,JP,-4,18,-22,-8,5
6/17/2020,JP,-3,42,-27,-9,4
6/17/2020,JP,3,42,-14,-3,1
6/17/2020,JP,-7,1,-21,-6,4
6/17/2020,JP,-5,-10,-22,-5,3
6/17/2020,JP,-13,23,-26,-21,11
6/17/2020,JP,-4,4,-17,-6,3
6/17/2020,JP,-6,-2,-18,-7,4
6/17/2020,JP,-10,8,-27,-12,6
6/17/2020,JP,-4,3,-21,-6,4
6/17/2020,JP,-2,30,-23,-6,4
6/17/2020,JP,-7,-10,-11,-5,3
6/17/2020,JP,-6,19,-20,-6,4
6/17/2020,JP,-4,-6,-21,-5,3
6/17/2020,JP,-7,7,-13,-10,4
6/17/2020,JP,1,40,-18,-6,3
6/17/2020,JP,-4,-11,-18,-6,4
6/17/2020,JP,-5,14,-18,-6,4
6/17/2020,JP,-12,-29,-35,-9,4
6/17/2020,JP,-12,10,-22,-11,6
6/17/2020,JP,-1,9,-26,-7,3
6/17/2020,JP,-7,19,-24,-15,8
6/17/2020,JP,-3,31,-19,-8,5
6/17/2020,JP,-3,28,-13,-5,3
6/17/2020,JP,-6,3,-25,-7,5
6/17/2020,JP,-3,21,-20,-8,5
6/17/2020,JP,-6,6,-18,-6,3
6/17/2020,JP,-27,2,-32,-26,13
6/17/2020,JP,-1,42,-12,-5,3
6/17/2020,JP,-1,44,-16,-6,4
6/17/2020,JP,-4,16,-9,-6,3
6/17/2020,JP,4,56,-10,-5,3
6/17/2020,JP,-6,12,-15,-6,3
6/17/2020,JP,-11,0,-19,-8,5
6/17/2020,JP,-11,10,-23,-12,6
6/18/2020,JP,-12,-20,-22,-11,7
6/18/2020,JP,1,54,-11,-3,2
6/18/2020,JP,1,30,-17,-5,2
6/18/2020,JP,-12,2,-26,-15,9
6/18/2020,JP,-15,-32,-26,-7,6
6/18/2020,JP,-5,12,-13,-8,5
6/18/2020,JP,-20,-34,-32,-12,8
6/18/2020,JP,-2,19,-17,-6,3
6/18/2020,JP,-10,-23,-17,-8,6
6/18/2020,JP,-6,11,-20,-10,5
6/18/2020,JP,-17,-32,-25,-10,7
6/18/2020,JP,-12,-2,-24,-7,5
6/18/2020,JP,-20,-32,-23,-12,7
6/18/2020,JP,-4,0,-23,-8,5
6/18/2020,JP,-7,13,-30,-8,5
6/18/2020,JP,-2,25,-18,-4,3
6/18/2020,JP,-16,-38,-26,-7,6
6/18/2020,JP,-6,-18,-25,-5,4
6/18/2020,JP,-16,-2,-27,-21,12
6/18/2020,JP,-11,-31,-23,-7,6
6/18/2020,JP,-12,-28,-22,-9,6
6/18/2020,JP,-20,-32,-30,-14,7
6/18/2020,JP,-10,-29,-24,-7,6
6/18/2020,JP,-8,20,-24,-7,5
6/18/2020,JP,-9,-20,-15,-5,4
6/18/2020,JP,-9,-1,-21,-6,4
6/18/2020,JP,-11,-30,-29,-7,5
6/18/2020,JP,-15,-36,-17,-11,6
6/18/2020,JP,-2,29,-19,-6,3
6/18/2020,JP,-10,-39,-28,-8,6
6/18/2020,JP,-14,-29,-21,-7,6
6/18/2020,JP,-13,-27,-37,-9,4
6/18/2020,JP,-25,-35,-24,-13,8
6/18/2020,JP,-7,-28,-29,-7,5
6/18/2020,JP,-8,1,-25,-15,9
6/18/2020,JP,-9,-16,-25,-10,6
6/18/2020,JP,-9,-13,-21,-6,4
6/18/2020,JP,-8,-19,-25,-8,6
6/18/2020,JP,-3,8,-20,-8,5
6/18/2020,JP,-14,-38,-22,-7,6
6/18/2020,JP,-29,-13,-33,-26,13
6/18/2020,JP,-8,-9,-19,-5,4
6/18/2020,JP,-4,23,-18,-7,5
6/18/2020,JP,-13,-30,-20,-8,6
6/18/2020,JP,-1,40,-14,-6,3
6/18/2020,JP,-18,-34,-26,-8,7
6/18/2020,JP,-14,-22,-25,-7,5
6/18/2020,JP,-16,-14,-25,-13,7
6/19/2020,JP,-5,-24,-23,-18,9
6/19/2020,JP,1,40,-17,-4,3
6/19/2020,JP,-2,18,-18,-5,3
6/19/2020,JP,-20,-39,-29,-18,12
6/19/2020,JP,-6,-14,-25,-7,5
6/19/2020,JP,-4,-10,-15,-11,7
6/19/2020,JP,-13,-12,-30,-12,7
6/19/2020,JP,-6,-16,-22,-9,6
6/19/2020,JP,-4,-32,-21,-13,8
6/19/2020,JP,-7,-24,-25,-14,8
6/19/2020,JP,-6,-4,-26,-10,6
6/19/2020,JP,-11,10,-23,-7,4
6/19/2020,JP,-12,-15,-22,-13,7
6/19/2020,JP,-9,-32,-27,-12,9
6/19/2020,JP,-8,-7,-31,-11,7
6/19/2020,JP,-2,13,-17,-6,4
6/19/2020,JP,-8,-23,-24,-7,6
6/19/2020,JP,-5,-22,-25,-5,4
6/19/2020,JP,-23,-41,-29,-24,14
6/19/2020,JP,-7,-19,-21,-6,5
6/19/2020,JP,-11,-23,-22,-9,6
6/19/2020,JP,-16,-30,-30,-14,8
6/19/2020,JP,-3,-30,-26,-11,7
6/19/2020,JP,-11,-6,-25,-9,7
6/19/2020,JP,-9,-27,-18,-6,4
6/19/2020,JP,-7,-25,-25,-10,7
6/19/2020,JP,-4,-22,-24,-6,4
6/19/2020,JP,-10,-34,-19,-12,7
6/19/2020,JP,-1,12,-21,-8,5
6/19/2020,JP,-5,-27,-22,-9,6
6/19/2020,JP,-5,-8,-24,-9,6
6/19/2020,JP,-13,-20,-35,-9,4
6/19/2020,JP,-20,-28,-24,-14,8
6/19/2020,JP,-4,-10,-28,-9,5
6/19/2020,JP,-15,-42,-25,-18,12
6/19/2020,JP,-9,-19,-29,-13,8
6/19/2020,JP,-4,1,-20,-7,5
6/19/2020,JP,-9,-36,-30,-13,8
6/19/2020,JP,-8,-28,-26,-12,8
6/19/2020,JP,-7,-16,-24,-7,5
6/19/2020,JP,-36,-47,-35,-27,16
6/19/2020,JP,-2,4,-20,-7,5
6/19/2020,JP,-4,-6,-21,-11,7
6/19/2020,JP,-7,-24,-21,-10,6
6/19/2020,JP,-2,21,-16,-8,4
6/19/2020,JP,-4,-11,-23,-7,5
6/19/2020,JP,-12,-34,-28,-12,8
6/19/2020,JP,-15,-26,-26,-15,9
6/20/2020,JP,-5,10,-28,-13,4
6/20/2020,JP,10,94,-6,-9,0
6/20/2020,JP,3,39,-13,-9,1
6/20/2020,JP,-8,18,-25,-11,5
6/20/2020,JP,-3,9,-19,-10,4
6/20/2020,JP,-3,52,-5,-12,3
6/20/2020,JP,-10,6,-36,-13,5
6/20/2020,JP,-2,31,-13,-11,3
6/20/2020,JP,-2,5,-13,-13,4
6/20/2020,JP,-4,22,-15,-12,4
6/20/2020,JP,-4,6,-26,-12,4
6/20/2020,JP,-5,28,-22,-7,3
6/20/2020,JP,-7,11,-24,-13,4
6/20/2020,JP,1,11,-22,-10,4
6/20/2020,JP,-3,18,-31,-11,4
6/20/2020,JP,1,42,-16,-10,2
6/20/2020,JP,-4,2,-21,-11,3
6/20/2020,JP,-1,-9,-25,-9,3
6/20/2020,JP,-9,19,-22,-14,6
6/20/2020,JP,0,8,-12,-9,3
6/20/2020,JP,-5,-3,-16,-10,3
6/20/2020,JP,-7,3,-31,-14,4
6/20/2020,JP,2,-4,-26,-10,3
6/20/2020,JP,-6,25,-26,-11,3
6/20/2020,JP,-6,-9,-16,-11,3
6/20/2020,JP,-4,19,-23,-9,4
6/20/2020,JP,-2,-1,-28,-9,2
6/20/2020,JP,0,3,-20,-11,3
6/20/2020,JP,1,28,-20,-10,3
6/20/2020,JP,-1,-4,-14,-11,3
6/20/2020,JP,-1,17,-22,-13,3
6/20/2020,JP,-8,-28,-34,-11,3
6/20/2020,JP,-11,3,-28,-13,4
6/20/2020,JP,-1,2,-26,-13,4
6/20/2020,JP,-2,13,-24,-14,5
6/20/2020,JP,-2,40,-26,-13,4
6/20/2020,JP,-3,17,-12,-9,3
6/20/2020,JP,-5,5,-29,-11,4
6/20/2020,JP,-1,11,-19,-11,4
6/20/2020,JP,-4,6,-16,-9,3
6/20/2020,JP,-20,1,-29,-16,6
6/20/2020,JP,1,29,-13,-11,2
6/20/2020,JP,-5,22,-21,-10,4
6/20/2020,JP,-2,18,-12,-8,3
6/20/2020,JP,4,46,5,-11,2
6/20/2020,JP,-2,6,-18,-9,3
6/20/2020,JP,-6,26,-12,-9,4
6/20/2020,JP,-7,10,-21,-12,4
6/21/2020,JP,-9,13,-30,-10,4
6/21/2020,JP,9,120,5,-6,0
6/21/2020,JP,0,67,-5,-6,0
6/21/2020,JP,-12,11,-32,-11,5
6/21/2020,JP,-3,23,-16,-7,3
6/21/2020,JP,-4,52,6,-11,3
6/21/2020,JP,-10,17,-36,-12,4
6/21/2020,JP,-3,29,-8,-9,3
6/21/2020,JP,-5,4,-7,-10,4
6/21/2020,JP,-6,9,-15,-8,3
6/21/2020,JP,-6,3,-25,-10,3
6/21/2020,JP,-3,55,-16,-10,1
6/21/2020,JP,-9,6,-25,-11,3
6/21/2020,JP,-1,11,-23,-8,4
6/21/2020,JP,-7,30,-23,-11,3
6/21/2020,JP,0,55,-11,-7,1
6/21/2020,JP,-7,14,-21,-8,3
6/21/2020,JP,-3,-23,-31,-7,3
6/21/2020,JP,-13,7,-26,-12,5
6/21/2020,JP,-2,8,-8,-8,2
6/21/2020,JP,-5,12,-16,-9,2
6/21/2020,JP,-9,10,-32,-13,4
6/21/2020,JP,-4,-1,-26,-9,3
6/21/2020,JP,-6,30,-27,-11,3
6/21/2020,JP,-7,-26,-17,-8,3
6/21/2020,JP,-4,21,-18,-6,3
6/21/2020,JP,0,14,-26,-7,2
6/21/2020,JP,-4,24,-20,-9,3
6/21/2020,JP,0,61,-11,-9,2
6/21/2020,JP,0,4,-15,-9,2
6/21/2020,JP,-5,14,-18,-8,3
6/21/2020,JP,-7,-21,-38,-13,3
6/21/2020,JP,-13,7,-32,-12,3
6/21/2020,JP,-1,10,-26,-10,3
6/21/2020,JP,-9,2,-29,-12,5
6/21/2020,JP,-3,37,-20,-9,3
6/21/2020,JP,-3,44,-1,-7,2
6/21/2020,JP,-5,11,-28,-9,4
6/21/2020,JP,-3,0,-15,-10,4
6/21/2020,JP,-4,16,-17,-8,3
6/21/2020,JP,-23,-10,-36,-15,6
6/21/2020,JP,2,42,-6,-7,2
6/21/2020,JP,-5,48,-13,-11,3
6/21/2020,JP,-1,39,-3,-7,3
6/21/2020,JP,3,58,12,-7,0
6/21/2020,JP,-2,18,-13,-8,3
6/21/2020,JP,-4,19,-10,-6,4
6/21/2020,JP,-9,11,-24,-10,4
6/22/2020,JP,-10,-2,-19,-9,6
6/22/2020,JP,1,59,-8,-5,2
6/22/2020,JP,-2,23,-14,-5,2
6/22/2020,JP,-23,-38,-26,-16,10
6/22/2020,JP,-5,13,-18,-4,3
6/22/2020,JP,-7,28,-3,-7,4
6/22/2020,JP,-14,8,-26,-8,5
6/22/2020,JP,-6,3,-11,-6,4
6/22/2020,JP,-8,-11,-12,-7,5
6/22/2020,JP,-9,-16,-19,-9,6
6/22/2020,JP,-8,5,-20,-6,4
6/22/2020,JP,-13,9,-22,-7,3
6/22/2020,JP,-12,6,-17,-8,5
6/22/2020,JP,-10,-29,-22,-9,6
6/22/2020,JP,-7,19,-25,-9,4
6/22/2020,JP,-2,16,-12,-4,2
6/22/2020,JP,-7,-2,-17,-4,4
6/22/2020,JP,-4,-1,-18,-4,3
6/22/2020,JP,-23,-36,-25,-21,12
6/22/2020,JP,-6,3,-16,-3,3
6/22/2020,JP,-8,-3,-16,-6,3
6/22/2020,JP,-13,0,-25,-11,5
6/22/2020,JP,-8,-15,-20,-5,4
6/22/2020,JP,-11,4,-20,-7,5
6/22/2020,JP,-8,-6,-7,-3,3
6/22/2020,JP,-10,-7,-19,-6,5
6/22/2020,JP,-7,-2,-19,-4,3
6/22/2020,JP,-10,-5,-11,-7,5
6/22/2020,JP,-2,25,-16,-5,3
6/22/2020,JP,-7,-9,-14,-5,4
