2020-08-19,BG,21,46,,-23,-1
2020-08-21,BG,23,41,,-22,-4
2020-08-22,BG,18,53,,-4,
2020-08-25,BG,14,37,,-21,1
2020-08-28,BG,25,61,,-23,-3
2020-08-29,BG,17,64,,-8,
2020-09-04,BG,6,19,,-28,1
2020-09-05,BG,26,63,,-7,
2020-09-11,BG,41,88,,-26,-5
2020-02-15,BG,0,-9,0,-5,0
2020-02-16,BG,19,81,2,5,-3
2020-02-17,BG,5,42,-2,3,-1
2020-02-18,BG,6,53,-4,1,-1
2020-02-19,BG,1,1,-10,0,0
2020-02-20,BG,-2,9,3,1,1
2020-02-21,BG,-2,14,-2,0,0
2020-02-22,BG,-4,15,3,-1,-1
2020-02-23,BG,4,40,7,4,-3
2020-02-24,BG,-3,12,4,1,0
2020-02-25,BG,6,47,0,3,-2
2020-02-26,BG,11,74,-2,3,-2
2020-02-27,BG,3,9,12,2,0
2020-02-28,BG,2,21,-3,1,-1
2020-02-29,BG,4,21,5,0,-2
2020-03-01,BG,9,117,-9,11,-6
2020-03-02,BG,10,71,0,-11,1
2020-03-03,BG,4,175,-11,-64,13
2020-03-04,BG,6,37,13,2,-1
2020-03-05,BG,7,24,14,-11,3
2020-03-06,BG,7,55,-8,-13,2
2020-03-07,BG,14,67,11,5,-4
2020-03-08,BG,19,14,-5,6,-2
2020-03-09,BG,-5,-7,6,-15,4
2020-03-10,BG,-8,-19,-2,-15,5
2020-03-11,BG,2,46,-1,-15,3
2020-03-12,BG,7,109,12,-14,1
2020-03-13,BG,-7,78,-17,-16,2
2020-03-14,BG,-53,-46,-24,-19,6
2020-03-15,BG,-64,-47,-41,-25,7
2020-03-16,BG,-44,7,-20,-28,13
2020-03-17,BG,-45,6,-34,-33,14
2020-03-18,BG,-46,18,-42,-34,15
2020-03-19,BG,-47,39,-39,-35,15
2020-03-20,BG,-52,17,-43,-36,15
2020-03-21,BG,-63,-22,-54,-29,10
2020-03-22,BG,-70,-55,-64,-27,10
2020-03-23,BG,-61,-54,-52,-40,20
2020-03-24,BG,-64,-52,-56,-45,22
2020-03-25,BG,-55,-38,-58,-42,20
2020-03-26,BG,-53,-21,-51,-41,19
2020-03-27,BG,-53,-8,-53,-40,20
2020-03-28,BG,-60,-13,-59,-32,11
2020-03-29,BG,-61,-8,-55,-26,8
2020-03-30,BG,-47,-13,-48,-37,16
2020-03-31,BG,-54,-45,-53,-39,19
2020-04-01,BG,-55,-37,-57,-41,19
2020-04-02,BG,-49,-24,-49,-40,18
2020-04-03,BG,-51,-18,-52,-40,18
2020-04-04,BG,-65,-51,-63,-33,11
2020-04-05,BG,-66,-45,-69,-28,9
2020-04-06,BG,-48,-27,-46,-38,16
2020-04-07,BG,-44,-13,-50,-38,15
2020-04-08,BG,-43,4,-51,-39,15
2020-04-09,BG,-43,18,-46,-38,14
2020-04-10,BG,-46,-5,-50,-39,15
2020-04-11,BG,-55,-23,-61,-28,7
2020-04-12,BG,-56,-11,-61,-23,4
2020-04-13,BG,-42,-4,-45,-37,14
2020-04-14,BG,-42,-16,-49,-38,14
2020-04-15,BG,-40,-13,-46,-38,15
2020-04-16,BG,-35,5,-37,-38,12
2020-04-17,BG,-57,-13,-68,-72,26
2020-04-18,BG,-66,-34,-66,-46,12
2020-04-19,BG,-67,-2,-75,-33,6
2020-04-20,BG,-70,-38,-73,-78,27
2020-04-21,BG,-43,-23,-45,-38,15
2020-04-22,BG,-40,0,-46,-36,14
2020-04-23,BG,-37,24,-47,-35,13
2020-04-24,BG,-42,6,-54,-35,14
2020-04-25,BG,-52,1,-61,-22,5
2020-04-26,BG,-50,18,-60,-21,3
2020-04-27,BG,-36,44,-41,-33,12
2020-04-28,BG,-36,52,-46,-33,12
2020-04-29,BG,-34,40,-41,-33,12
2020-04-30,BG,-30,51,-40,-33,9
2020-05-01,BG,-50,47,-63,-66,20
2020-05-02,BG,-53,42,-62,-32,5
2020-05-03,BG,-56,-2,-66,-23,4
2020-05-04,BG,-41,-12,-45,-35,14
2020-05-05,BG,-26,57,-37,-33,10
2020-05-06,BG,-52,-8,-62,-69,23
2020-05-07,BG,-24,66,-28,-31,10
2020-05-08,BG,-24,65,-39,-31,8
2020-05-09,BG,-34,71,-44,-16,-1
2020-05-10,BG,-28,126,-50,-4,-6
2020-05-11,BG,-15,99,-29,-26,7
2020-05-12,BG,-14,70,-37,-26,7
2020-05-13,BG,-12,97,-28,-25,7
2020-05-14,BG,-13,100,-36,-23,6
2020-05-15,BG,-17,73,-36,-25,5
2020-05-16,BG,-29,67,-36,-11,-3
2020-05-17,BG,-25,112,-40,-1,-7
2020-05-18,BG,-9,80,-34,-23,6
2020-05-19,BG,-7,65,-33,-24,6
2020-05-20,BG,-12,31,-30,-25,7
2020-05-21,BG,-18,-3,-31,-26,9
2020-05-22,BG,-13,50,-37,-24,5
2020-05-23,BG,-19,69,-39,-10,-5
2020-05-24,BG,-22,51,-46,-4,-5
2020-05-25,BG,-24,41,-53,-63,12
2020-05-26,BG,-17,1,-25,-24,8
2020-05-27,BG,-11,25,-26,-23,7
2020-05-28,BG,-10,40,-23,-23,7
2020-05-29,BG,-14,27,-35,-21,6
2020-05-30,BG,-20,19,-36,-3,0
2020-05-31,BG,-5,121,-44,5,-5
2020-06-01,BG,15,176,-30,-20,2
2020-06-02,BG,-14,4,-31,-21,7
2020-06-03,BG,3,102,-21,-19,3
2020-06-04,BG,5,130,-23,-19,3
2020-06-05,BG,-6,85,-29,-20,1
2020-06-06,BG,-18,83,-26,-6,-6
2020-06-07,BG,-21,70,-40,1,-8
2020-06-08,BG,1,100,-27,-19,2
2020-06-09,BG,-1,66,-24,-20,3
2020-06-10,BG,1,44,-16,-20,3
2020-06-11,BG,0,64,-24,-20,3
2020-06-12,BG,-9,41,-25,-21,3
2020-06-13,BG,-15,56,-26,-6,-4
2020-06-14,BG,-18,54,-43,1,-7
2020-06-15,BG,-3,20,-18,-21,4
2020-06-16,BG,1,60,-29,-20,3
2020-06-17,BG,6,56,-22,-20,3
2020-06-18,BG,6,91,-20,-20,2
2020-06-19,BG,-4,50,-25,-21,1
2020-06-20,BG,-4,94,-27,-5,-7
2020-06-21,BG,-2,121,-40,6,-9
2020-06-22,BG,6,104,-20,-21,1
2020-06-23,BG,-3,45,-18,-22,2
2020-06-24,BG,11,110,-22,-19,0
2020-06-25,BG,11,119,-18,-20,0
2020-06-26,BG,-2,84,-25,-21,-2
2020-06-27,BG,-18,59,-27,-9,-7
2020-06-28,BG,-16,94,-25,1,-12
2020-06-29,BG,1,82,-28,-20,0
2020-06-30,BG,2,85,-20,-21,0
2020-07-01,BG,8,97,-21,-20,-1
2020-07-02,BG,4,91,-21,-21,-1
2020-07-03,BG,-4,67,-30,-23,-2
2020-07-04,BG,-21,67,-28,-9,-7
2020-07-05,BG,-16,70,-23,2,-11
2020-07-06,BG,-1,78,-16,-23,0
2020-07-07,BG,3,43,-22,-24,1
2020-07-08,BG,9,90,-8,-22,-1
2020-07-09,BG,4,94,-11,-22,-1
2020-07-10,BG,-7,65,-21,-25,-2
2020-07-11,BG,-23,34,-29,-12,-7
2020-07-12,BG,-20,72,-24,0,-12
2020-07-13,BG,-2,79,-13,-24,0
2020-07-14,BG,5,81,-3,-24,0
2020-07-15,BG,14,79,-11,-23,-1
2020-07-16,BG,6,72,-11,-24,0
2020-07-17,BG,-2,66,-25,-25,-1
2020-07-18,BG,-17,29,-24,-15,-7
2020-07-19,BG,-9,80,-28,-2,-11
2020-07-20,BG,5,79,-21,-25,0
2020-07-21,BG,7,83,-22,-26,0
2020-07-22,BG,8,88,-18,-25,-1
2020-07-23,BG,7,94,-18,-25,-1
2020-07-24,BG,-4,62,-28,-27,-2
2020-07-25,BG,-17,39,-30,-15,-8
2020-07-26,BG,-8,85,-28,-6,-12
2020-07-27,BG,3,68,-16,-30,0
2020-07-28,BG,7,77,-18,-28,0
2020-07-29,BG,7,78,-19,-29,0
2020-07-30,BG,2,73,-13,-29,0
2020-07-31,BG,-10,39,-23,-33,-1
2020-08-01,BG,-18,29,-21,-19,-8
2020-08-02,BG,-5,86,-22,-8,-12
2020-08-03,BG,6,84,-17,-31,-1
2020-08-04,BG,7,74,-15,-32,0
2020-08-05,BG,8,88,-18,-30,0
2020-08-06,BG,8,109,-16,-31,-1
2020-08-07,BG,-4,66,-17,-34,-2
2020-08-08,BG,-18,27,-18,-21,-7
2020-08-09,BG,-2,98,-28,-8,-12
2020-08-10,BG,7,90,-8,-31,-1
2020-08-11,BG,5,76,-19,-31,0
2020-08-12,BG,4,71,-18,-31,0
2020-08-13,BG,7,113,-11,-31,-1
2020-08-14,BG,-3,62,-32,-33,-1
2020-08-15,BG,-19,28,-28,-22,-8
2020-08-16,BG,-8,32,-24,-11,-10
2020-08-17,BG,8,99,-21,-30,-2
2020-08-18,BG,9,94,-20,-30,-1
2020-08-19,BG,9,99,-19,-30,-1
2020-08-20,BG,4,76,-20,-31,-1
2020-08-21,BG,-5,73,-23,-32,-3
2020-08-22,BG,-16,54,-28,-20,-9
2020-08-23,BG,-9,88,-36,-10,-12
2020-08-24,BG,4,104,-26,-30,-1
2020-08-25,BG,0,54,-23,-29,1
2020-08-26,BG,14,122,-17,-28,-1
2020-08-27,BG,12,118,3,-28,-1
2020-08-28,BG,2,90,-15,-32,-3
2020-08-29,BG,-13,46,-26,-23,-8
2020-08-30,BG,-4,93,-29,-11,-12
2020-08-31,BG,7,109,-14,-28,0
2020-09-01,BG,13,105,-13,-27,-1
2020-09-02,BG,14,118,-13,-27,-1
2020-09-03,BG,11,131,-10,-27,-1
2020-09-04,BG,-9,28,-31,-34,1
2020-09-05,BG,-7,75,-25,-27,-9
2020-09-06,BG,-1,129,-31,-17,-10
2020-09-07,BG,-8,136,-40,-68,2
2020-09-08,BG,21,129,-12,-27,-2
2020-09-09,BG,21,153,-16,-26,-2
2020-09-10,BG,23,170,-6,-26,-3
2020-09-11,BG,12,145,-19,-28,-4
2020-02-15,BG,-7,-17,-8,0,1
2020-02-16,BG,-7,44,5,7,
2020-02-17,BG,-2,15,-1,4,-1
2020-02-18,BG,2,33,2,3,-2
2020-02-19,BG,-2,21,-3,3,0
2020-02-20,BG,-7,-20,1,0,1
2020-02-21,BG,-5,2,-1,2,1
2020-02-22,BG,-9,-33,-11,0,1
2020-02-23,BG,-11,55,5,8,
2020-02-24,BG,-7,-8,-5,2,0
2020-02-25,BG,0,25,-7,2,-1
2020-02-27,BG,-3,-8,-7,0,1
2020-02-28,BG,-4,-2,4,2,1
2020-02-29,BG,-6,-36,-6,4,2
2020-03-01,BG,-1,57,-5,12,
2020-03-02,BG,5,41,6,-6,0
2020-03-04,BG,0,26,5,-13,3
2020-03-05,BG,1,-8,-2,-13,4
2020-03-06,BG,0,22,-7,-13,3
2020-03-07,BG,9,57,-7,6,-2
2020-03-08,BG,9,54,-1,13,
2020-03-09,BG,-10,-2,-14,-16,4
2020-03-10,BG,-19,-33,-21,-17,6
2020-03-12,BG,1,45,-2,-2,0
2020-03-13,BG,-9,28,-2,-5,2
2020-03-14,BG,-52,-37,-29,-14,6
2020-03-15,BG,-66,-65,-53,-17,
2020-03-16,BG,-47,-30,-40,-26,12
2020-03-17,BG,-51,-34,-48,-33,13
2020-03-18,BG,-51,-26,-43,-35,14
2020-03-19,BG,-49,-17,-45,-36,14
2020-03-20,BG,-50,-18,-50,-35,16
2020-03-21,BG,-65,-52,-59,-23,13
2020-03-22,BG,-73,-53,-74,-21,
2020-03-23,BG,-65,-62,-64,-41,20
2020-03-24,BG,-68,-68,-72,-44,22
2020-03-25,BG,-61,-56,-65,-42,21
2020-03-26,BG,-58,-49,-62,-40,20
2020-03-27,BG,-55,-42,-59,-38,20
2020-03-28,BG,-61,-41,-60,-24,13
2020-03-29,BG,-65,-32,-73,-18,
2020-03-30,BG,-55,-45,-54,-38,16
2020-03-31,BG,-60,-60,-59,-38,17
2020-04-01,BG,-61,-59,-61,-39,18
2020-04-02,BG,-56,-54,-58,-39,18
2020-04-03,BG,-56,-57,-60,-35,19
2020-04-04,BG,-68,-73,-69,-30,
2020-04-05,BG,-71,-70,,-22,
2020-04-06,BG,-54,-55,-57,-35,16
2020-04-07,BG,-49,-51,-58,-37,15
2020-04-08,BG,-48,-51,-56,-36,14
2020-04-09,BG,-47,-43,-51,-36,14
2020-04-10,BG,-49,-50,-50,-34,15
2020-04-11,BG,-55,-61,-53,-23,9
2020-04-12,BG,-61,-55,-73,-13,
2020-04-13,BG,-47,-51,-51,-33,13
2020-04-14,BG,-47,-49,-47,-35,13
2020-04-15,BG,-41,-48,-53,-35,14
2020-04-16,BG,-39,-55,-40,-36,11
2020-04-17,BG,-58,-56,-64,-70,26
2020-04-18,BG,-66,-63,-70,-40,
2020-04-19,BG,-66,-52,-71,-23,
2020-04-20,BG,-69,-67,-77,-75,26
2020-04-21,BG,-46,-50,-49,-33,14
2020-04-22,BG,-40,-37,-45,-30,12
2020-04-23,BG,-40,-44,-40,-31,12
2020-04-24,BG,-44,-50,-47,-30,13
2020-04-25,BG,-50,-55,-52,-14,5
2020-04-26,BG,-54,-44,-63,-13,
2020-04-27,BG,-38,-34,-45,-29,11
2020-04-28,BG,-41,-10,-43,-31,11
2020-04-29,BG,-35,-8,-44,-31,11
2020-04-30,BG,-33,-20,-35,-30,10
2020-05-01,BG,-49,3,-60,-64,19
2020-05-02,BG,-52,-10,-52,-25,7
2020-05-03,BG,-57,-39,-73,-13,
2020-05-04,BG,-39,-43,-47,-32,12
2020-05-05,BG,-31,-12,-41,-31,9
2020-05-06,BG,-47,-27,-64,-67,21
2020-05-07,BG,-21,-12,-22,-30,10
2020-05-08,BG,-22,-15,-29,-27,10
2020-05-09,BG,-25,21,-34,-7,0
2020-05-10,BG,-26,81,-38,4,
2020-05-11,BG,-13,42,-24,-24,6
2020-05-12,BG,-14,32,-25,-25,6
2020-05-13,BG,-8,35,-26,-24,6
2020-05-14,BG,-9,42,-26,-23,6
2020-05-15,BG,-12,30,-29,-23,5
2020-05-16,BG,-19,18,-20,-6,-1
2020-05-17,BG,-17,72,-33,5,
2020-05-18,BG,-9,34,-20,-23,5
2020-05-19,BG,-16,25,-26,-23,5
2020-05-20,BG,-7,33,-25,-21,5
2020-05-21,BG,-21,-34,-26,-25,9
2020-05-22,BG,-15,9,-21,-21,5
2020-05-23,BG,-14,25,-10,-5,-3
2020-05-24,BG,-26,91,-35,2,
2020-05-25,BG,-30,9,-42,-62,10
2020-05-26,BG,-21,-17,-27,-23,7
2020-05-27,BG,-10,18,-25,-21,6
2020-05-28,BG,-8,31,-16,-21,6
2020-05-29,BG,-20,-12,-25,-21,8
2020-05-30,BG,-14,13,-16,2,0
2020-05-31,BG,-14,82,-22,12,
2020-06-02,BG,-21,-20,-23,-20,6
2020-06-05,BG,-6,30,-9,-17,2
2020-06-06,BG,-12,34,-12,-2,-4
2020-06-07,BG,-17,77,-28,14,
2020-06-08,BG,-2,54,-16,-18,2
2020-06-09,BG,-3,37,-15,-18,1
2020-06-11,BG,-7,3,-12,-19,5
2020-06-12,BG,-9,8,-24,-18,3
2020-06-13,BG,-11,37,-18,-2,-4
2020-06-14,BG,-21,38,-30,3,
2020-06-15,BG,-17,-28,-22,-19,5
2020-06-16,BG,-8,-1,-17,-19,5
2020-06-17,BG,-4,21,-6,-18,4
2020-06-18,BG,6,11,-8,-19,3
2020-06-19,BG,4,25,-22,-18,3
2020-06-20,BG,6,39,-13,3,-5
2020-06-21,BG,-4,67,-31,7,
2020-06-22,BG,3,15,-23,-21,2
2020-06-23,BG,-3,-5,-28,-21,3
2020-06-25,BG,13,53,-5,-19,1
2020-06-26,BG,8,52,-14,-19,0
2020-06-27,BG,4,87,-5,-2,-6
2020-06-29,BG,9,43,-15,-20,0
2020-06-30,BG,10,56,-14,-19,0
2020-07-02,BG,16,55,-9,-20,0
2020-07-03,BG,5,53,-15,-20,0
2020-07-04,BG,-7,11,-21,-10,-6
2020-07-05,BG,-8,64,-21,2,
2020-07-07,BG,4,15,-14,-22,0
2020-07-10,BG,2,43,-13,-21,-1
2020-07-11,BG,-7,25,-19,-4,-6
2020-07-12,BG,-14,62,-19,10,
2020-07-13,BG,6,41,-7,-22,0
2020-07-14,BG,10,61,-4,-20,0
2020-07-16,BG,9,36,7,-20,0
2020-07-17,BG,6,61,-6,-20,-1
2020-07-18,BG,-4,43,-3,-6,-6
2020-07-19,BG,-7,65,-23,6,
2020-07-21,BG,4,60,-5,-21,-1
2020-07-24,BG,-1,55,-12,-21,-1
2020-07-25,BG,-8,38,-6,-9,-7
2020-07-27,BG,4,42,-3,-26,0
2020-07-28,BG,8,58,-3,-24,0
2020-07-31,BG,-12,56,-16,-31,-1
2020-08-01,BG,-14,51,-6,-17,-8
2020-08-04,BG,2,60,-1,-29,0
2020-08-07,BG,2,57,-4,-27,-1
2020-08-08,BG,-13,32,-18,-10,-6
2020-08-09,BG,-10,90,-17,3,
2020-08-11,BG,3,67,-9,-27,-1
2020-08-14,BG,-3,56,-5,-27,-1
2020-08-15,BG,-8,49,-9,-13,-7
2020-08-16,BG,-11,93,-1,-1,
2020-08-20,BG,8,45,-2,-29,1
2020-08-21,BG,-1,56,-20,-29,0
2020-08-22,BG,-15,58,-6,-12,-7
2020-08-23,BG,-15,83,-1,-10,
2020-08-25,BG,-1,41,-16,-28,1
2020-08-28,BG,1,54,-16,-28,-1
2020-08-29,BG,-11,43,-18,-16,-7
2020-08-30,BG,-10,89,-15,-6,
2020-09-01,BG,3,64,-9,-27,0
2020-09-04,BG,-13,-13,-21,-30,3
2020-09-05,BG,4,63,-6,-19,-6
2020-09-11,BG,13,70,-10,-26,-2
2020-02-15,BG,-11,-22,,1,
2020-02-16,BG,,31,,,
2020-02-22,BG,-6,-15,,4,
2020-02-23,BG,,8,,,
2020-02-29,BG,1,-7,,-2,
2020-03-01,BG,,35,,,
2020-03-07,BG,4,70,,7,
2020-03-14,BG,-39,-5,,-13,
2020-03-15,BG,,-47,,-27,
2020-03-21,BG,-57,-55,,-20,
2020-03-22,BG,,-65,,,
2020-03-23,BG,-65,-55,,-37,
2020-03-27,BG,-51,-21,,-34,
2020-03-28,BG,-56,-51,,-21,
2020-03-29,BG,-53,-51,,,
2020-03-30,BG,-53,-51,,-33,
2020-04-03,BG,-52,-34,-65,-30,
2020-04-04,BG,-64,-60,,-19,
2020-04-05,BG,,-57,,,
2020-04-06,BG,-54,-33,,-33,
2020-04-10,BG,-47,-36,-64,-33,
2020-04-11,BG,-54,-52,,-16,
2020-04-12,BG,,-50,,,
2020-04-13,BG,-47,-42,-64,-28,9
2020-04-17,BG,-56,-32,-59,-63,
2020-04-18,BG,-60,-55,,-35,
2020-04-19,BG,,-60,,,
2020-04-20,BG,-70,-44,,-67,
2020-04-24,BG,-48,-30,,-31,
2020-04-25,BG,-53,-53,,-15,
2020-04-26,BG,,-43,,,
2020-05-02,BG,-50,-23,,-25,
2020-05-03,BG,,-21,,,
2020-05-09,BG,-22,11,,-1,
2020-05-10,BG,,21,,,
2020-05-16,BG,-23,39,,-2,
2020-05-17,BG,,39,,,
2020-05-23,BG,-19,72,,1,
2020-05-30,BG,-20,33,,6,
2020-06-06,BG,-15,56,,6,
2020-06-13,BG,-19,36,,8,
2020-06-20,BG,-2,56,,9,
2020-06-27,BG,-16,75,,1,
2020-07-04,BG,-18,31,,0,
2020-07-11,BG,-17,38,,-2,
2020-07-18,BG,-11,55,,0,
2020-07-19,BG,,39,,1,
2020-07-25,BG,-16,52,,-4,
2020-08-08,BG,-4,73,,4,
2020-08-15,BG,-12,60,,-8,
2020-08-22,BG,-16,74,,-7,
2020-08-29,BG,-18,74,,-9,
2020-09-04,BG,-24,-5,-49,-24,2
2020-02-15,BG,-11,-29,-2,4,1
2020-02-16,BG,8,52,,5,
2020-02-17,BG,4,8,-2,6,-2
2020-02-18,BG,5,11,13,4,-2
2020-02-19,BG,1,-3,7,3,0
2020-02-20,BG,-6,-1,12,3,0
2020-02-21,BG,0,-13,-1,4,-1
2020-02-22,BG,-9,-22,-9,3,1
2020-02-23,BG,3,38,,5,
2020-02-24,BG,-1,-9,6,5,-1
2020-02-25,BG,1,12,5,3,-1
2020-02-26,BG,2,1,5,3,-1
2020-02-27,BG,-2,7,6,5,-1
2020-02-28,BG,1,3,11,4,-1
2020-02-29,BG,-8,-21,5,3,2
2020-03-02,BG,12,15,7,-2,0
2020-03-03,BG,2,60,-11,-51,12
2020-03-04,BG,2,1,2,4,0
2020-03-05,BG,-4,1,8,0,0
2020-03-06,BG,3,12,-2,-7,1
2020-03-07,BG,5,21,1,8,-3
2020-03-09,BG,5,-3,4,-12,2
2020-03-10,BG,-10,-22,1,-14,5
2020-03-11,BG,-4,-4,0,-11,3
2020-03-12,BG,0,42,15,-11,1
2020-03-13,BG,-10,9,4,-11,2
2020-03-14,BG,-43,-21,-12,-16,5
2020-03-15,BG,-57,-34,-31,-20,
2020-03-16,BG,-39,-28,-14,-25,11
2020-03-17,BG,-47,-34,-26,-32,13
2020-03-18,BG,-47,-36,-26,-35,16
2020-03-19,BG,-46,-22,-28,-36,14
2020-03-20,BG,-50,-37,-30,-37,16
2020-03-21,BG,-64,-43,-34,-27,12
2020-03-22,BG,-67,-43,-47,-26,
2020-03-23,BG,-54,-53,-57,-40,19
2020-03-24,BG,-63,-57,-61,-43,21
2020-03-25,BG,-57,-47,-53,-40,21
2020-03-26,BG,-56,-46,-47,-40,19
2020-03-27,BG,-53,-41,-53,-39,20
2020-03-28,BG,-65,-39,-36,-29,
2020-03-29,BG,-64,-33,-40,-26,
2020-03-30,BG,-48,-45,-40,-36,17
2020-03-31,BG,-57,-52,-43,-39,19
2020-04-01,BG,-58,-50,-44,-39,20
2020-04-02,BG,-54,-41,-40,-39,18
2020-04-03,BG,-51,-37,-33,-37,18
2020-04-04,BG,-68,-56,-40,-31,
2020-04-05,BG,-71,-48,-53,-35,
2020-04-06,BG,-48,-39,-36,-37,17
2020-04-07,BG,-47,-37,-28,-36,16
2020-04-08,BG,-44,-24,-29,-34,15
2020-04-09,BG,-41,-15,-21,-35,13
2020-04-10,BG,-44,-26,-24,-33,14
2020-04-11,BG,-56,-30,-18,-29,9
2020-04-12,BG,-54,-13,,-17,
2020-04-13,BG,-38,-33,-21,-35,13
2020-04-14,BG,-41,-28,-21,-36,14
2020-04-15,BG,-39,-37,-35,-36,16
2020-04-16,BG,-37,-10,-12,-36,11
2020-04-17,BG,-58,-34,-27,-67,25
2020-04-18,BG,-67,-45,-28,-41,
2020-04-19,BG,-67,-15,,-34,
2020-04-20,BG,-70,-60,-52,-77,
2020-04-21,BG,-45,-38,-20,-34,15
2020-04-22,BG,-43,-30,-18,-32,15
2020-04-23,BG,-39,-19,-10,-34,13
2020-04-24,BG,-42,-24,-14,-33,14
2020-04-25,BG,-54,-22,-6,-21,8
2020-04-26,BG,-55,-12,,-20,
2020-04-27,BG,-33,-32,-18,-31,13
2020-04-28,BG,-36,-24,-21,-31,12
2020-04-29,BG,-38,-24,-20,-31,13
2020-04-30,BG,-37,-11,-21,-32,12
2020-05-01,BG,-47,-27,-36,-59,20
2020-05-02,BG,-54,-27,-20,-24,9
2020-05-03,BG,-55,-19,-34,-22,
2020-05-04,BG,-43,-44,-45,-32,15
2020-05-05,BG,-30,-9,-22,-28,10
2020-05-06,BG,-47,-30,-28,-64,21
2020-05-07,BG,-24,18,-8,-31,10
2020-05-08,BG,-24,4,-15,-28,10
2020-05-09,BG,-30,3,-4,-11,2
2020-05-10,BG,-19,56,,-3,
2020-05-11,BG,-12,11,-3,-24,7
2020-05-12,BG,-18,3,-11,-25,7
2020-05-13,BG,-17,9,-3,-22,8
2020-05-14,BG,-14,28,0,-22,6
2020-05-15,BG,-18,0,-15,-24,6
2020-05-16,BG,-25,-5,-10,-11,1
2020-05-17,BG,-15,50,,4,
2020-05-18,BG,-4,4,-2,-21,6
2020-05-19,BG,-10,5,5,-21,5
2020-05-20,BG,-9,3,-9,-20,6
2020-05-21,BG,-19,-6,-1,-21,7
2020-05-22,BG,-12,-3,3,-18,6
2020-05-23,BG,-15,17,19,-4,-2
2020-05-25,BG,-14,3,-9,-52,10
2020-05-26,BG,-18,-8,-9,-19,7
2020-05-27,BG,-16,-4,-5,-18,7
2020-05-28,BG,-7,30,10,-18,5
2020-05-29,BG,-14,5,-4,-19,7
2020-05-30,BG,-13,8,2,2,0
2020-05-31,BG,-9,27,,14,
2020-06-01,BG,8,13,5,-16,2
2020-06-02,BG,-12,-5,3,-16,5
2020-06-03,BG,-6,15,6,-16,4
2020-06-04,BG,-2,43,14,-15,2
2020-06-05,BG,-8,14,6,-13,2
2020-06-06,BG,-16,19,5,4,-3
2020-06-07,BG,-11,56,,13,
2020-06-08,BG,3,13,4,-14,1
2020-06-09,BG,-8,3,2,-13,3
2020-06-10,BG,-7,4,-1,-15,4
2020-06-11,BG,-15,-9,0,-16,4
2020-06-12,BG,-7,9,4,-15,3
2020-06-13,BG,-18,-1,4,6,-1
2020-06-14,BG,-13,27,,12,
2020-06-15,BG,2,16,-3,-13,1
2020-06-16,BG,-5,8,-2,-14,4
2020-06-17,BG,0,20,-10,-14,3
2020-06-18,BG,0,38,,-14,1
2020-06-19,BG,-4,25,0,-14,1
2020-06-20,BG,-13,21,-2,4,-4
2020-06-21,BG,-12,29,,13,
2020-06-22,BG,2,17,-8,-13,0
2020-06-23,BG,-9,-8,-8,-16,3
2020-06-24,BG,3,28,13,-13,1
2020-06-25,BG,-5,22,,-15,1
2020-06-26,BG,-2,29,-6,-13,-1
2020-06-27,BG,-17,0,-8,3,-5
2020-06-28,BG,-12,41,,11,
2020-06-29,BG,3,13,3,-15,-1
2020-06-30,BG,-3,19,-4,-15,0
2020-07-01,BG,-4,21,3,-16,-1
2020-07-02,BG,-2,40,6,-15,-1
2020-07-03,BG,-6,12,-2,-17,-1
2020-07-04,BG,-16,17,2,0,-5
2020-07-05,BG,-10,56,,7,
2020-07-06,BG,0,10,-1,-17,-1
2020-07-07,BG,-5,8,4,-17,0
2020-07-08,BG,3,18,8,-17,0
2020-07-09,BG,0,34,,-18,-2
2020-07-10,BG,-8,8,9,-19,-2
2020-07-11,BG,-19,-2,7,-4,-5
2020-07-12,BG,-13,42,,14,
2020-07-13,BG,1,18,11,-19,0
2020-07-14,BG,-2,29,9,-19,-1
2020-07-15,BG,1,36,2,-19,0
2020-07-16,BG,1,54,,-18,-1
2020-07-17,BG,-6,9,-6,-21,-1
2020-07-18,BG,-16,11,-7,-7,-5
2020-07-19,BG,-8,45,,7,
2020-07-20,BG,3,33,-1,-19,-1
2020-07-21,BG,-5,25,1,-20,0
2020-07-22,BG,-1,22,6,-20,0
2020-07-23,BG,4,82,9,-19,-2
2020-07-24,BG,-5,25,0,-21,-2
2020-07-25,BG,-15,15,12,-4,-6
2020-07-27,BG,6,27,11,-22,0
2020-07-28,BG,-2,29,2,-22,0
2020-07-29,BG,0,25,19,-23,0
2020-07-30,BG,-1,50,,-23,-1
2020-07-31,BG,-9,13,-2,-25,-1
2020-08-01,BG,-14,14,7,-9,-5
2020-08-03,BG,9,40,17,-26,-1
2020-08-04,BG,3,26,18,-26,0
2020-08-05,BG,2,38,0,-26,0
2020-08-06,BG,2,67,,-27,-1
2020-08-07,BG,-4,21,15,-28,-2
2020-08-08,BG,-17,19,10,-12,-5
2020-08-10,BG,12,43,19,-27,-2
2020-08-11,BG,-1,39,23,-28,0
2020-08-12,BG,-2,34,12,-28,1
2020-08-13,BG,7,67,,-27,-2
2020-08-14,BG,-2,36,14,-28,-2
2020-08-15,BG,-3,22,21,-11,-8
2020-08-17,BG,10,46,20,-26,-1
2020-08-18,BG,4,51,9,-24,-1
2020-08-19,BG,6,49,16,-26,0
